x,y,z
337416.0,4260927.33504,871.778939706
337516.232373,4261009.96568,997.771044695
337416.0,4260854.75918,997.771044695
337561.761875,4261009.96568,1123.76314968
337416.0,4264502.24799,-1033.81893163
337416.0,4264455.15523,-1018.10263514
336192.013646,4259898.78494,619.794729727
339768.394807,4259263.82452,-1144.09474013
339716.728595,4259263.82452,-1018.10263514
339669.576745,4259263.82452,-892.110530147
339304.407901,4259422.56463,115.826309769
333016.0,4260375.00526,-1202.2321701
332816.0,4260375.00526,-1220.66096335
341545.794468,4262597.36673,-2152.03158004
341416.0,4262497.79072,-2152.03158004
341441.460076,4262597.36673,-2026.03947505
341416.0,4262579.21331,-2026.03947505
341416.0,4262597.36673,-1995.75524755
341216.0,4264039.71257,-136.15790021
337016.0,4258056.16647,-388.142110189
336816.0,4258100.31086,-388.142110189
336816.0,4258152.64379,-327.474893305
336816.0,4261327.44589,-369.54912655
331816.0,4256406.50263,-1176.908152
331940.863502,4256406.50263,-1144.09474013
339416.0,4262597.36673,927.00160758
339343.829208,4262597.36673,997.771044695
339216.0,4262597.36673,1107.75632658
339216.0,4262540.92567,1123.76314968
337291.227205,4259740.04484,1375.74735966
337416.0,4259740.04484,1471.13117926
340216.0,4262257.68622,-1396.07895011
340216.0,4262279.88652,-1374.72019462
340101.138997,4262279.88652,-1270.08684512
341216.0,4265137.20842,-1765.86021772
339016.0,4258651.35835,-136.15790021
339016.0,4258727.57784,-10.1657952208
339147.405353,4258628.8641,-388.142110189
339072.328095,4258628.8641,-262.1500052
339016.0,4258628.8641,-183.748322473
339577.151825,4258470.124,-1396.07895011
339482.034135,4258470.124,-1270.08684512
339416.0,4258470.124,-1165.43249333
336616.0,4260644.01574,-10.1657952208
336616.0,4260565.84186,115.826309769
337692.825076,4258311.38389,-10.1657952208
337616.0,4258311.38389,68.2289460279
337616.0,4258330.27605,115.826309769
339447.946971,4261803.66621,115.826309769
339513.044069,4261803.66621,-388.142110189
339616.0,4263905.08739,-388.142110189
339616.0,4263867.28757,-333.20925916
338193.186361,4261009.96568,1879.71577962
336616.0,4257716.33994,-640.126320168
336616.0,4257835.16358,-596.269019123
339538.950541,4259105.08442,-640.126320168
339016.0,4259105.08442,285.873972045
339016.0,4259263.82452,342.260915612
339858.31079,4259105.08442,-1396.07895011
340016.0,4258787.60421,-1730.9874383
340016.0,4258946.34431,-1674.23554292
339950.791636,4258787.60421,-1648.06316008
339996.96836,4258946.34431,-1648.06316008
339886.00153,4258628.8641,-1648.06316008
340016.0,4259041.50772,-1648.06316008
336016.0,4263867.28757,-958.844823313
336016.0,4264343.50789,-1005.45900088
336416.0,4263867.28757,-927.815670862
336016.0,4259740.04484,393.137830791
336174.262451,4259105.08442,367.810519748
341216.0,4264668.2958,-1396.07895011
341216.0,4264660.9881,-1389.23404205
337710.292761,4258470.124,367.810519748
337816.0,4258524.10126,367.810519748
335616.0,4262914.84694,-1001.5965286
335616.0,4263073.58705,-1001.5011912
335616.0,4262756.10684,-1000.68101441
335616.0,4263232.32715,-1000.14052126
340216.0,4261803.66621,-1690.39251927
340165.121544,4261803.66621,-1648.06316008
340216.0,4261888.4678,-1648.06316008
340216.0,4261644.9261,-1754.34201151
340094.482453,4261644.9261,-1648.06316008
339319.15817,4258628.8641,-766.118425158
339265.966307,4258628.8641,-640.126320168
335416.0,4263708.54747,-1005.57316243
335616.0,4263708.54747,-987.919486053
335216.0,4263708.54747,-1029.25313264
335307.230689,4263708.54747,-1018.10263514
337974.286376,4258628.8641,367.810519748
338016.0,4258659.32954,367.810519748
334216.0,4257676.42347,-1069.06589544
334416.0,4257676.42347,-1045.37300894
334016.0,4257676.42347,-1090.87650986
337416.0,4259263.82452,1131.80016674
337216.0,4259422.56463,1155.98077885
337216.0,4259564.76069,1249.75525467
337216.0,4259581.30473,1263.58025837
335816.0,4263708.54747,-972.91015832
336016.0,4263708.54747,-957.373623872
332016.0,4256247.76252,-1117.77710683
334816.0,4262597.36673,-1014.08517584
335016.0,4262597.36673,-1004.51761717
335016.0,4262756.10684,-999.8842553
334816.0,4262756.10684,-1007.90975861
334816.0,4262438.62663,-1029.1640496
334974.809697,4262438.62663,-1018.10263514
334816.0,4262551.56928,-1018.10263514
335016.0,4262438.62663,-1015.39744986
335016.0,4262914.84694,-1003.71093611
334816.0,4262914.84694,-1013.40170673
338216.0,4261644.9261,1897.64693272
339016.0,4260692.48547,1009.95571821
338948.450779,4260692.48547,1123.76314968
337616.0,4260216.26515,1629.47191996
337816.0,4260216.26515,1675.56060279
335216.0,4263391.06726,-1021.50122377
335268.052266,4263391.06726,-1018.10263514
335216.0,4263301.59488,-1018.10263514
335416.0,4263391.06726,-1009.03167622
335616.0,4263391.06726,-997.051808481
339816.0,4262279.88652,-783.727722059
337529.027087,4258311.38389,115.826309769
335016.0,4255295.32189,-1441.10501732
336816.0,4260560.24693,367.810519748
336816.0,4260533.74537,409.378112968
336878.274335,4260533.74537,493.802624737
337016.0,4260653.23854,493.802624737
336779.745736,4260533.74537,367.810519748
338616.0,4262597.36673,1572.71254298
338416.0,4262597.36673,1574.82863071
336073.306939,4259898.78494,367.810519748
336016.0,4259760.58451,367.810519748
336124.114284,4259898.78494,493.802624737
337016.0,4258787.60421,730.82081556
337040.23325,4258787.60421,745.786834716
337016.0,4258806.49298,745.786834716
330016.0,4264660.9881,-2248.82781517
330216.0,4264660.9881,-2197.87107688
329816.0,4264660.9881,-2324.72809945
329936.519432,4264660.9881,-2278.02368503
339456.751379,4262597.36673,871.778939706
338804.015334,4261644.9261,1627.73156964
338816.0,4261772.52313,1627.73156964
338697.754395,4261644.9261,1753.72367463
338816.0,4261644.9261,1611.31905293
333016.0,4259422.56463,-1151.13602736
333016.0,4259507.34705,-1144.09474013
340016.0,4258470.124,-1917.86773264
340004.221388,4258470.124,-1900.04737006
340016.0,4258492.06161,-1900.04737006
339907.283189,4258470.124,-1774.05526507
340816.0,4264343.50789,-828.162506186
341016.0,4264343.50789,-849.838574431
341216.0,4264471.78725,-1144.09474013
341216.0,4264402.58823,-1018.10263514
341216.0,4264343.50789,-894.057747082
341207.463072,4264343.50789,-892.110530147
332616.0,4260375.00526,-1252.41555077
333816.0,4260375.00526,-1153.58071776
333907.760102,4260375.00526,-1144.09474013
333816.0,4260293.36812,-1144.09474013
336638.476942,4258152.64379,-388.142110189
336785.83759,4261327.44589,-388.142110189
339576.394767,4262597.36673,619.794729727
339524.539297,4262597.36673,745.786834716
338816.0,4262597.36673,1426.74669163
338816.0,4262463.42027,1501.73946465
338709.966553,4262597.36673,1501.73946465
338290.397263,4262438.62663,1627.73156964
338216.0,4262366.05034,1627.73156964
341016.0,4264050.96746,-136.15790021
336416.0,4260725.34007,-262.1500052
336416.0,4260692.48547,-232.198488826
336550.932082,4260692.48547,-136.15790021
332416.0,4260216.26515,-1266.24067376
336416.0,4264502.24799,-1026.02668659
336416.0,4264469.72949,-1018.10263514
338016.0,4264502.24799,-994.080144951
329783.715701,4265295.94852,-2530.00789501
335416.0,4255247.48701,-1396.07895011
341416.0,4263380.48923,-136.15790021
341216.0,4263260.89676,-136.15790021
341216.0,4263327.39303,-10.1657952208
335216.0,4255268.89754,-1396.07895011
339416.0,4263748.46329,-136.15790021
339216.0,4263759.3198,-136.15790021
339416.0,4263708.54747,-22.4917895534
339359.307614,4263708.54747,-10.1657952208
339216.0,4263719.36922,-10.1657952208
339216.0,4263708.54747,32.1542188557
335784.083888,4258628.8641,-640.126320168
335816.0,4258628.8641,-623.899309099
337016.0,4256406.50263,-1151.47663488
337016.0,4256415.58511,-1144.09474013
341616.0,4262472.49479,-2404.01579002
341616.0,4262569.08568,-2278.02368503
341616.0,4262597.36673,-2237.70063434
341335.392038,4262597.36673,-1900.04737006
341216.0,4262516.13655,-1900.04737006
340016.0,4262311.9156,-1144.09474013
340016.0,4262394.76404,-1018.10263514
340016.0,4262438.62663,-942.488302628
339988.836567,4262438.62663,-892.110530147
338216.0,4258311.38389,-342.166721094
338216.0,4258379.9549,-262.1500052
339708.279613,4262279.88652,-388.142110189
337835.950558,4262279.88652,619.794729727
337816.0,4262216.83033,619.794729727
337891.967331,4262279.88652,745.786834716
337941.069961,4262279.88652,871.778939706
337983.070857,4262279.88652,997.771044695
339216.0,4261486.186,847.560225959
339206.73113,4261486.186,871.778939706
339148.806884,4261486.186,997.771044695
339086.12294,4261486.186,1123.76314968
332216.0,4256247.76252,-1109.66354099
334816.0,4255612.8021,-1194.90624246
334915.302059,4255612.8021,-1144.09474013
334816.0,4255695.24415,-1144.09474013
339528.517569,4262121.14642,367.810519748
339580.824371,4262279.88652,367.810519748
339472.052215,4261962.40631,367.810519748
339616.0,4262410.46861,367.810519748
338963.309393,4262121.14642,1375.74735966
338950.43933,4262279.88652,1375.74735966
338964.728095,4261962.40631,1375.74735966
331616.0,4256225.14161,-1270.08684512
331616.0,4256247.76252,-1266.7449891
338216.0,4262438.62663,1541.17597198
337216.0,4257683.51995,-640.126320168
337216.0,4257835.16358,-554.259482177
337254.50952,4260692.48547,871.778939706
337216.0,4260640.38769,871.778939706
337216.0,4258557.40766,619.794729727
341157.035883,4262279.88652,-2152.03158004
341016.0,4262137.01217,-2152.03158004
341032.182541,4262279.88652,-2026.03947505
341016.0,4262264.54944,-2026.03947505
341016.0,4262279.88652,-2010.36325266
337383.049416,4260533.74537,1375.74735966
341616.0,4264026.02768,-645.079732304
341616.0,4264022.02631,-640.126320168
341612.686321,4264026.02768,-640.126320168
336016.0,4255414.99761,-1396.07895011
334816.0,4258152.64379,-998.080029553
334816.0,4258311.38389,-996.517258394
334816.0,4257993.90368,-996.639239904
334816.0,4258470.124,-991.646502433
334654.811547,4257835.16358,-1018.10263514
334816.0,4257835.16358,-992.838440457
339616.0,4259263.82452,-735.292576189
339585.14935,4259263.82452,-640.126320168
334616.0,4257676.42347,-1018.20192654
338416.0,4261168.70579,1873.29341975
338381.637544,4261168.70579,1879.71577962
338416.0,4261205.4328,1879.71577962
340798.195962,4264819.72821,-1396.07895011
340616.0,4264819.72821,-1332.68548759
340616.0,4264936.28495,-1396.07895011
334616.0,4262438.62663,-1059.44322282
339622.238352,4261962.40631,-640.126320168
339616.0,4261943.63953,-640.126320168
339689.552781,4262121.14642,-640.126320168
339810.144074,4262279.88652,-766.118425158
339769.760064,4262279.88652,-640.126320168
336816.0,4256723.98284,-925.975209742
336816.0,4256813.04757,-892.110530147
334816.0,4263073.58705,-1027.90987519
334950.035449,4263073.58705,-1018.10263514
334816.0,4262970.55176,-1018.10263514
335016.0,4263073.58705,-1013.64051792
337616.0,4259263.82452,1156.35439256
337202.402837,4259581.30473,1249.75525467
336616.0,4261327.44589,-486.107643086
339823.540552,4261486.186,-1396.07895011
339816.0,4261486.186,-1386.13052359
334016.0,4259581.30473,-1102.41432943
334216.0,4259581.30473,-1080.5648367
333816.0,4259581.30473,-1119.31228009
341416.0,4264184.76778,-673.046983529
341416.0,4264167.65398,-640.126320168
341369.445103,4264184.76778,-640.126320168
334616.0,4263073.58705,-1060.41982748
338016.0,4262121.14642,1287.5570174
337616.0,4258426.72802,367.810519748
339433.218923,4261803.66621,241.818414758
339418.797536,4261803.66621,367.810519748
339598.936077,4261803.66621,-766.118425158
339566.434736,4261803.66621,-640.126320168
338886.354292,4261009.96568,1375.74735966
338915.559842,4261168.70579,1375.74735966
338925.26425,4260851.22558,1249.75525467
338843.19854,4260851.22558,1375.74735966
339016.0,4261327.44589,1240.91946088
339010.754607,4261327.44589,1249.75525467
338933.6379,4261327.44589,1375.74735966
339416.0,4264122.06128,-640.126320168
339216.0,4264115.49971,-640.126320168
339216.0,4264026.02768,-557.917232932
339416.0,4264026.02768,-553.501498957
337807.619483,4263708.54747,-640.126320168
337816.0,4263713.51106,-640.126320168
337816.0,4263708.54747,-636.873714452
336616.0,4258152.64379,-395.195629844
339416.0,4263806.74998,-262.1500052
339216.0,4263813.31602,-262.1500052
332016.0,4255487.67598,-1648.06316008
331816.0,4255541.54642,-1648.06316008
332016.0,4255557.19233,-1522.07105509
337616.0,4261009.96568,1280.62570461
334616.0,4258628.8641,-1032.10386403
334416.0,4258628.8641,-1070.85931653
334216.0,4258628.8641,-1100.17613624
339216.0,4259422.56463,221.734676563
339192.11576,4259422.56463,241.818414758
339040.121397,4259422.56463,367.810519748
339016.0,4259355.61842,367.810519748
341224.862035,4262597.36673,-1774.05526507
341216.0,4262591.77305,-1774.05526507
341216.0,4262597.36673,-1764.46990902
334016.0,4258470.124,-1119.84308399
335816.0,4264502.24799,-1052.67527016
335616.0,4264502.24799,-1071.99894741
335816.0,4264352.40668,-1018.10263514
336016.0,4264502.24799,-1040.18038876
336016.0,4264404.21883,-1018.10263514
336816.0,4260401.98098,619.794729727
336816.0,4260375.00526,657.39048516
336889.845785,4260375.00526,745.786834716
337016.0,4260492.00354,745.786834716
336992.017068,4260375.00526,871.778939706
337016.0,4260399.83726,871.778939706
336016.0,4255912.17913,-1018.10263514
336016.0,4255930.28231,-1011.05383305
333616.0,4260216.26515,-1152.1267278
333711.550228,4260216.26515,-1144.09474013
333616.0,4260128.09747,-1144.09474013
336616.0,4263708.54747,-894.645923057
336636.22026,4263708.54747,-892.110530147
336816.0,4263858.56806,-892.110530147
339416.0,4261644.9261,27.1784654946
339402.882787,4261644.9261,115.826309769
339416.0,4261681.89254,115.826309769
339242.084237,4261644.9261,871.778939706
339216.0,4261644.9261,932.584673501
339216.0,4261734.93602,997.771044695
339401.601896,4258470.124,-1144.09474013
339324.225279,4258470.124,-1018.10263514
339256.109621,4258470.124,-892.110530147
337901.678948,4258152.64379,-388.142110189
338016.0,4258204.70651,-388.142110189
337816.0,4258152.64379,-346.045885889
337816.0,4258222.21632,-262.1500052
337816.0,4258310.87241,-136.15790021
337416.0,4260216.26515,1493.72402379
337426.099022,4260216.26515,1501.73946465
337612.957415,4260216.26515,1627.73156964
336359.854952,4260057.52505,619.794729727
336216.0,4259929.46985,619.794729727
336416.0,4260057.52505,672.485892766
336416.0,4259989.53364,745.786834716
330216.0,4265613.42873,-2574.61745198
330216.0,4265542.86521,-2530.00789501
330016.0,4265458.57014,-2530.00789501
337616.0,4259728.4601,1501.73946465
337590.256425,4259740.04484,1501.73946465
337616.0,4259740.04484,1505.37904714
335816.0,4259454.182,-388.142110189
335771.450179,4259581.30473,-388.142110189
335816.0,4259581.30473,-321.939525519
335216.0,4256089.02242,-905.728479697
335416.0,4256016.62118,-892.110530147
335330.749198,4256089.02242,-892.110530147
335016.0,4256089.02242,-948.602208803
339816.0,4259224.79343,-1270.08684512
339816.0,4259263.82452,-1247.689445
337254.216312,4260851.22558,619.794729727
337313.055966,4260851.22558,745.786834716
337365.678716,4260851.22558,871.778939706
337216.0,4258020.62847,-388.142110189
337216.0,4258111.43059,-262.1500052
337216.0,4258152.64379,-191.567639382
339730.625917,4262438.62663,-136.15790021
339705.227128,4262438.62663,-10.1657952208
339677.87897,4262438.62663,115.826309769
339785.095547,4262438.62663,-388.142110189
339755.884295,4262438.62663,-262.1500052
338919.632444,4262438.62663,1375.74735966
338824.560593,4262438.62663,1501.73946465
340416.0,4266089.64905,-1925.24905417
340416.0,4266062.42433,-1900.04737006
340360.669373,4266089.64905,-1900.04737006
339871.694083,4265930.90894,-1648.06316008
334671.843288,4258628.8641,-1018.10263514
334816.0,4258628.8641,-983.922761377
339453.668335,4259422.56463,-136.15790021
339535.699456,4259422.56463,-388.142110189
339497.317239,4259422.56463,-262.1500052
339616.0,4259422.56463,-644.925395966
339614.407223,4259422.56463,-640.126320168
341751.240794,4262597.36673,-2404.01579002
341649.415652,4262597.36673,-2278.02368503
338216.0,4259012.67921,619.794729727
338216.0,4259105.08442,702.335040862
338163.008196,4259105.08442,745.786834716
336816.0,4258946.34431,754.810504573
329700.425907,4264819.72821,-2404.01579002
332416.0,4259422.56463,-1230.85783961
340616.0,4264478.41694,-1018.10263514
340616.0,4264394.17801,-892.110530147
340616.0,4264343.50789,-807.315869286
